KFJSxx_SA SKS EQ121080713   28.19   47.94  138.00    2.50    0.70    0.05   90.52    0.52     -5.462  147.117  198.000 A    48.4951    28.1850
KFJSxx_SA SKS EQ121880228   28.19   47.94  159.00   19.00    0.85    0.38   89.91   89.91    -14.657  167.340  160.100 A    48.3136    28.1906
KFJSxx_SA SKS EQ122071120   28.19   47.94  116.00   18.00    0.60    0.28   88.48   88.48     -9.694  159.727   20.000 A    48.3813    28.2017
KFJSxx_SA SKS EQ122102003   28.19   47.94  140.00   12.00    0.50    0.12   86.91   86.91     -4.651  153.173   41.000 A    48.4493    28.2175
KFJSxx_SA SKS EQ122150956   28.19   47.94  136.00    7.50    0.50    0.10   86.86   86.86     -4.654  153.275   46.000 B    48.4484    28.2179
KFJSxx_SA SKS EQ122231837   28.19   47.94  136.00    9.50    0.75    0.17   20.70   20.70     52.633 -167.421   13.000 B    48.1640    28.7826
KFJSxx_SA SKS EQ123040249   28.19   47.94  121.00   18.50    0.50    0.25  359.90   89.90     52.365 -131.902    9.000 B    47.9390    28.7572
KFJSxx_SA SKS EQ123240944   28.19   47.94  139.00    3.50    0.70    0.08   88.62   88.62     -5.705  151.602   13.000 A    48.4586    28.2025
KFJSxx_SA SKS EQ123421950   28.19   47.94  141.00   11.50    0.60    0.13   92.53    2.54     -7.646  147.000  135.300 A    48.4868    28.1658
KFJSxx_SA SKS EQ123451653   28.19   47.94  155.00    4.50    0.85    0.10   99.56    9.56     -6.533  129.825  155.000 B    48.6603    28.0687
KFJSxx_SA SKS EQ130370635   28.19   47.94  154.00    7.00    1.80    0.40   87.23   87.24    -10.784  164.512   10.100 B    48.3446    28.2095
KFJSxx_SA SKS EQ130391112   28.19   47.94  129.00   16.50    0.45    0.20   86.68   86.68    -10.905  165.886   15.900 A    48.3350    28.2129
KFJSxx_SA SKS EQ130692251   28.19   47.94  142.00   11.50    0.50    0.12   91.10    1.10     -6.653  148.155   28.900 B    48.4835    28.1795
KFJSxx_SA SKS EQ131032249   28.19   47.94  137.00    6.50    0.45    0.07   93.90    3.91    -19.141  169.535  280.200 B    48.2864    28.1664
KFJSxx_SA SKS EQ131062255   28.19   47.94  149.00    6.00    0.80    0.12   90.67    0.67     -3.218  142.543   13.000 A    48.5530    28.1829
KFJSxx_SA SKS EQ131881835   28.19   47.94  123.00    4.50    0.65    0.07   85.88   85.88     -3.923  153.920  386.200 A    48.4403    28.2260
KFJSxx_SA SKS EQ131882030   28.19   47.94  137.00    5.00    0.60    0.07   89.79   89.79     -6.016  149.721   62.000 B    48.4724    28.1919
KFJSxx_SA SKS EQ132421625   28.19   47.94  142.00   14.00    0.75    0.23   25.33   25.34     51.610 -175.361   33.500 A    48.2207    28.7829
KFJSxx_SA SKS EQ132470616   28.19   47.94  139.00    6.50    0.95    0.20   25.07   25.07     51.573 -174.789   21.000 A    48.2168    28.7816
KFJSxx_SA SKS EQ132470627   28.19   47.94  134.00    5.50    0.85    0.18   25.10   25.11     51.573 -174.854   17.000 B    48.2173    28.7818
KFJSxx_SA SKS EQ132480543   28.19   47.94  137.00    5.00    0.80    0.17   25.06   25.06     51.383 -174.529   27.400 B    48.2153    28.7788
KFJSxx_SA SKS EQ132581621   28.19   47.94  135.00    3.00    0.90    0.15   25.03   25.03     51.575 -174.716   24.000 B    48.2162    28.7815
KHLS2x_SA SKS EQ132240053   22.26   39.52   76.00    4.00    1.90    0.28   96.46    6.46     -7.135  129.809   95.000 A    40.1578    22.1877
KHLS2x_SA SKS EQ141482115   22.26   39.52  165.00   10.50    1.55    0.47  293.58   23.58     18.045  -68.351   90.000 B    38.9929    22.4900
KHLSxx_SA SKS EQ111750309   22.05   39.30    3.00    1.00    2.10    0.15   19.01   19.01     52.050 -171.836   52.000 A    39.4794    22.5707
KHLSxx_SA SKS EQ112310536   22.05   39.30    3.00    6.00    1.30    0.20   50.99   50.99     37.671  141.652   47.000 B    39.8698    22.5116
KHLSxx_SA SKS EQ120010527   22.05   39.30    2.00    3.50    1.75    0.15   57.87   57.87     31.456  138.072  365.300 B    39.9137    22.4354
KHLSxx_SA SKS EQ120931736   22.05   39.30   11.00    8.50    1.45    0.30  309.05   39.05     16.395  -98.316    9.000 B    39.0147    22.2815
KHLSxx_SA SKS EQ123121635   22.05   39.30    7.00    8.50    1.20    0.23  302.23   32.23     13.963  -91.854   24.000 A    38.9689    22.2588
KHLSxx_SA SKS EQ123211812   22.05   39.30  163.00   15.00    1.45    0.33   36.02   36.02     49.280  155.425   29.000 B    39.7064    22.6090
KHLSxx_SA SKS EQ130591405   22.05   39.30    0.00    6.00    1.75    0.28   33.95   33.95     50.942  157.339   41.000 A    39.6852    22.6221
KHLSxx_SA SKS EQ131441456   22.05   39.30  176.00    4.00    1.90    0.23   34.84   34.84     52.222  151.515  623.000 B    39.7100    22.6391
KHLSxx_SA SKS EQ132421625   22.05   39.30    3.00    6.00    1.70    0.43   21.15   21.15     51.610 -175.361   33.500 B    39.5015    22.5709
KHLSxx_SA SKS EQ132740338   22.05   39.30    4.00    9.00    1.60    0.43   33.60   33.60     53.208  152.765  580.200 B    39.6972    22.6480
KHLSxx_SA SKS EQ140130401   22.05   39.30    7.00    6.00    1.60    0.38  293.69   23.69     19.041  -66.805   20.000 B    38.7538    22.2897
KHLSxx_SA SKS EQ141350816   22.05   39.30    9.00   13.00    0.80    0.30   78.02   78.02      6.426  144.936   11.000 B    39.8335    22.1632
KHLSxx_SA SKS EQ141742053   22.05   39.30    3.00    7.00    1.95    0.50   24.06   24.06     51.849  178.735  109.000 B    39.5368    22.5805
KHLSxx_SA SKS EQ141800556   22.05   39.30    1.00    4.00    1.40    0.17   62.63   62.62     24.388  142.628   48.000 B    39.8768    22.3487
KHLSxx_SA SKS EQ141881123   22.05   39.30    5.00   13.00    1.20    0.35  303.34   33.34     14.724  -92.461   53.000 A    38.9734    22.2649
KHLSxx_SA SKS EQ141921922   22.05   39.30  161.00    6.00    2.15    0.42   51.32   51.32     37.005  142.452   20.000 B    39.8639    22.5014
KHLSxx_SA SKS EQ142870351   22.05   39.30  176.00    4.00    1.05    0.10  298.52   28.52     12.526  -88.122   40.000 B    38.9420    22.2445
KHRJxx_SA SKS EQ130531201   23.84   47.68    7.00   15.00    0.95    0.32  249.99   69.99    -27.993  -63.195  585.800 B    47.3058    23.7037
KHRJxx_SA SKS EQ131032249   23.84   47.68   67.00    8.00    0.95    0.23   96.95    6.96    -19.141  169.535  280.200 B    48.0258    23.7978
KHRJxx_SA SKS EQ131100451   23.84   47.68  155.00    7.50    1.40    0.33   98.74    8.74     -6.292  130.218  108.100 A    48.4065    23.7283
KNGHSx_SA SKS EQ122752221   18.29   43.50   10.00   10.50    1.80    0.43   49.62   49.62     39.808  143.099   15.000 A    44.0637    18.7694
KNGHSx_SA SKS EQ122901241   18.29   43.50  165.00   11.50    1.25    0.30   36.80   36.80     49.618  156.438   81.000 B    43.9048    18.8312
KNGHSx_SA SKS EQ122970853   18.29   43.50  169.00    5.00    1.00    0.20   60.82   60.82     29.057  139.251  436.000 A    44.1265    18.6399
KNGHSx_SA SKS EQ122980045   18.29   43.50  179.00   15.00    1.30    0.43  294.99   24.99     10.086  -85.298   17.000 B    43.1578    18.4495
KNGHSx_SA SKS EQ123121635   18.29   43.50    3.00   20.00    1.10    0.50  303.01   33.01     13.963  -91.854   24.000 A    43.2035    18.4826
KNGHSx_SA SKS EQ123211812   18.29   43.50  171.00   10.50    1.65    0.43   37.41   37.41     49.280  155.425   29.000 A    43.9148    18.8323
KNGHSx_SA SKS EQ123451653   18.29   43.50  169.00    2.50    1.60    0.23   97.31    7.31     -6.533  129.825  155.000 B    44.1897    18.2015
KNGHSx_SA SKS EQ130591405   18.29   43.50  173.00    6.00    1.65    0.23   35.36   35.36     50.942  157.339   41.000 B    43.8928    18.8436
KNGHSx_SA SKS EQ131091958   18.29   43.50   12.00    5.00    1.65    0.30   36.11   36.11     49.958  157.663   20.000 B    43.8953    18.8319
KNGHSx_SA SKS EQ132251543   18.29   43.50  171.00    5.00    1.10    0.15  286.95   16.95      5.773  -78.200   12.000 B    43.1080    18.4095
KNGHSx_SA SKS EQ132421625   18.29   43.50    0.00    6.00    1.55    0.30   23.63   23.63     51.610 -175.361   33.500 A    43.7161    18.7838
KNGHSx_SA SKS EQ132430638   18.29   43.50  174.00    3.50    1.35    0.15   23.57   23.57     51.356 -174.926   17.200 B    43.7142    18.7810
KNGHSx_SA SKS EQ132470627   18.29   43.50  172.00    5.50    1.40    0.20   23.40   23.39     51.573 -174.854   17.000 B    43.7133    18.7829
KNGHSx_SA SKS EQ132500013   18.29   43.50  174.00    8.00    1.30    0.23  303.84   33.84     14.609  -92.121   66.000 B    43.2057    18.4873
KNGHSx_SA SKS EQ132581621   18.29   43.50    1.00    5.00    1.45    0.32   23.32   23.32     51.575 -174.716   24.000 A    43.7124    18.7826
KNGHSx_SA SKS EQ132740338   18.29   43.50  168.00   12.50    1.35    0.40   34.67   34.67     53.208  152.765  580.200 A    43.9017    18.8708
KNGHSx_SA SKS EQ132850210   18.29   43.50  168.00    4.00    0.65    0.07  285.48   15.48     10.883  -62.310   63.000 B    42.9689    18.4371
KNGHSx_SA SKS EQ132971925   18.29   43.50    0.00    6.00    2.65    0.45  206.18   26.18    -58.208  -12.950   26.100 B    43.1955    17.6706
KNGHSx_SA SKS EQ133160703   18.29   43.50  173.00   12.00    1.45    0.60   30.59   30.59     54.686  162.302   43.000 A    43.8415    18.8677
KNGHSx_SA SKS EQ140130401   18.29   43.50  174.00   11.00    0.95    0.25  294.83   24.83     19.041  -66.805   20.000 B    43.0071    18.5181
KNGHSx_SA SKS EQ140490927   18.29   43.50  150.00   19.00    0.95    0.65  287.83   17.83     14.668  -58.927   14.800 B    42.9303    18.4733
KNGHSx_SA SKS EQ141231057   18.29   43.50  172.00   13.00    0.85    0.32   65.72   65.72     22.276  144.012   89.600 A    44.0903    18.5563
KNGHSx_SA SKS EQ141742053   18.29   43.50  172.00    7.50    1.45    0.28   26.33   26.33     51.849  178.735  109.000 A    43.7498    18.7948
KNGHSx_SA SKS EQ141800556   18.29   43.50   20.00   16.50    0.75    0.40   64.20   64.20     24.388  142.628   48.000 A    44.1057    18.5828
KNGHSx_SA SKS EQ141881123   18.29   43.50  175.00   10.50    1.00    0.20  304.19   34.19     14.724  -92.461   53.000 A    43.2079    18.4884
KNGHSx_SA SKS EQ142681751   18.29   43.50  178.00    1.00    2.20    0.28    7.27    7.26     61.945 -151.816  108.900 B    43.5724    18.8578
KNGHSx_SA SKS EQ142870351   18.29   43.50    8.00    9.50    1.15    0.38  299.15   29.15     12.526  -88.122   40.000 B    43.1776    18.4698
KNGHSx_SA SKS EQ150421857   18.29   43.50  174.00    2.00    1.85    0.23  252.54   72.55    -23.112  -66.689  223.000 A    43.0915    18.1616
KNGHSx_SA SKS EQ150820451   18.29   43.50    0.00    2.00    1.50    0.25  258.19   78.19    -18.353  -69.166  130.000 B    43.0903    18.2044
KNGHSx_SA SKS EQ151302125   18.29   43.50    1.00   16.00    1.15    0.48   57.98   57.97     31.237  142.016    6.000 B    44.1032    18.6673
KRABSx_SA SKS EQ113450954   28.10   35.26   11.00    3.00    2.20    0.32  210.63   30.63    -56.009  -28.184  116.000 A    34.9707    27.6114
KRABSx_SA SKS EQ120010527   28.10   35.26   10.00   17.00    1.45    0.50   56.69   56.69     31.456  138.072  365.300 B    35.8676    28.4992
KRABSx_SA SKS EQ120211847   28.10   35.26   18.00    5.50    1.60    0.45  303.68   33.68     14.873  -93.005   45.000 A    34.8961    28.3425
KRABSx_SA SKS EQ120220553   28.10   35.26    6.00    6.00    1.65    0.30  208.98   28.97    -56.759  -25.147   13.000 B    34.9796    27.5936
KRABSx_SA SKS EQ120300511   28.10   35.26   19.00    3.50    1.95    0.28  266.67   86.67    -14.168  -75.635   43.000 B    34.8285    28.0749
KRABSx_SA SKS EQ120812215   28.10   35.26   18.00   14.50    1.25    0.43   85.74   85.74     -6.242  145.955  118.000 A    35.7196    28.1342
KRABSx_SA SKS EQ120931736   28.10   35.26   22.00   12.00    1.25    0.43  308.74   38.73     16.395  -98.316    9.000 B    34.9355    28.3603
KRABSx_SA SKS EQ121080350   28.10   35.26    7.00    5.00    2.05    0.28  245.95   65.95    -32.625  -71.365   29.000 B    34.8854    27.9328
KRABSx_SA SKS EQ121081903   28.10   35.26    8.00    9.00    1.35    0.50  204.20   24.19    -59.016  -16.612   12.000 A    35.0145    27.5537
KRABSx_SA SKS EQ121901133   28.10   35.26    0.00    8.50    1.70    0.38   39.28   39.28     45.497  151.288   20.000 A    35.7202    28.6625
KRABSx_SA SKS EQ122020610   28.10   35.26    6.00    7.50    1.75    0.40   34.26   34.26     49.407  155.907   19.000 B    35.6693    28.7008
KRABSx_SA SKS EQ122102003   28.10   35.26   13.00    4.00    1.10    0.15   80.49   80.49     -4.651  153.173   41.000 A    35.6715    28.1689
KRABSx_SA SKS EQ122391505   28.10   35.26   17.00    5.00    1.85    0.40   87.34   87.34      2.190  126.837   91.100 B    35.9329    28.1313
KRABSx_SA SKS EQ122521051   28.10   35.26   12.00    2.50    1.50    0.28   88.17   88.17     -3.177  135.109   21.000 A    35.8228    28.1180
KRABSx_SA SKS EQ122551636   28.10   35.26   13.00   10.00    1.90    0.53   70.95   70.95     11.838  143.218    8.000 A    35.7956    28.2849
KRABSx_SA SKS EQ122901241   28.10   35.26    8.00    7.00    1.30    0.27   33.88   33.88     49.618  156.438   81.000 A    35.6632    28.7005
KRABSx_SA SKS EQ123021854   28.10   35.26   32.00    5.00    1.25    0.15  352.55   82.55     52.674 -132.602    9.000 B    35.1853    28.6719
KRABSx_SA SKS EQ123040249   28.10   35.26   13.00    7.00    1.90    0.50  352.07   82.07     52.365 -131.902    9.000 A    35.1807    28.6690
KRABSx_SA SKS EQ123172042   28.10   35.26   22.00    5.00    1.65    0.28  358.99   88.99     57.588 -142.876   10.900 A    35.2490    28.7236
KRABSx_SA SKS EQ123191902   28.10   35.26    8.00    8.50    1.70    0.40  249.63   69.63    -29.118  -71.190   63.000 A    34.8671    27.9541
KRABSx_SA SKS EQ123211812   28.10   35.26    5.00   13.50    1.25    0.43   34.56   34.56     49.280  155.425   29.000 B    35.6735    28.7002
KRABSx_SA SKS EQ131340032   28.10   35.26    8.00    4.50    1.55    0.20   64.01   64.01     18.728  145.287  602.300 A    35.7755    28.3513
KRABSx_SA SKS EQ132072132   28.10   35.26    9.00    2.50    1.70    0.22  207.75   27.75    -57.789  -23.959   10.000 B    34.9912    27.5892
KRABSx_SA SKS EQ133231332   28.10   35.26   14.00    2.50    1.75    0.23   86.20   86.20      2.625  128.446   59.800 B    35.9177    28.1437
KRABSx_SA SKS EQ133421724   28.10   35.26    9.00    4.00    1.60    0.20   41.03   41.03     44.444  149.167   28.000 B    35.7422    28.6542
KRABSx_SA SKS EQ140230459   28.10   35.26   17.00    9.00    1.35    0.23   68.17   68.17     13.373  146.008   29.700 A    35.7715    28.3049
KRABSx_SA SKS EQ140740859   28.10   35.26   10.00    6.50    1.70    0.52  267.04   87.04    -14.096  -76.309   20.000 B    34.8325    28.0779
KRABSx_SA SKS EQ140752116   28.10   35.26   12.00   10.00    1.30    0.42  258.80   78.80    -19.999  -70.724   20.000 B    34.8202    28.0129
KRABSx_SA SKS EQ140821820   28.10   35.26    9.00    7.50    1.95    0.52  259.15   79.15    -19.702  -70.870   21.000 B    34.8198    28.0157
KRABSx_SA SKS EQ140930158   28.10   35.26   23.00    6.50    1.50    0.23  258.44   78.43    -20.308  -70.579   23.600 A    34.8208    28.0101
KRABSx_SA SKS EQ141231057   28.10   35.26   22.00    8.50    1.20    0.27   61.69   61.69     22.276  144.012   89.600 A    35.8043    28.3932
KRABSx_SA SKS EQ141281700   28.10   35.26  178.00   11.50    1.00    0.20  311.26   41.25     17.235 -100.746   17.100 B    34.9533    28.3690
KRABSx_SA SKS EQ141342056   28.10   35.26    8.00    6.00    1.65    0.33   74.74   74.74      6.451  144.924   10.000 B    35.7663    28.2381
KRABSx_SA SKS EQ141350816   28.10   35.26   10.00    9.00    1.45    0.32   74.76   74.75      6.426  144.936   11.000 B    35.7661    28.2379
KRABSx_SA SKS EQ141511153   28.10   35.26   11.00    6.50    1.35    0.25  317.95   47.95     18.788 -107.469    5.000 B    35.0019    28.3862
KRABSx_SA SKS EQ141641930   28.10   35.26  171.00   14.50    1.35    0.52  211.88   31.88    -46.029  -13.884    6.400 B    34.8734    27.4785
KRABSx_SA SKS EQ141800556   28.10   35.26    9.00    6.00    1.45    0.22   60.60   60.60     24.388  142.628   48.000 A    35.8221    28.4167
KRABSx_SA SKS EQ141800752   28.10   35.26    2.00   17.00    1.30    0.37  211.13   31.13    -55.470  -28.367    8.000 B    34.9642    27.6101
KRABSx_SA SKS EQ141881123   28.10   35.26   17.00    5.00    1.50    0.30  303.18   33.18     14.724  -92.461   53.000 A    34.8921    28.3406
KRABSx_SA SKS EQ142061054   28.10   35.26   19.00    4.50    1.65    0.28  355.89   85.89     58.306 -136.960   10.000 A    35.2145    28.7333
KRABSx_SA SKS EQ142101046   28.10   35.26   23.00    3.50    2.05    0.45  307.82   37.82     17.682  -95.653  107.000 B    34.9154    28.3675
KRABSx_SA SKS EQ142181145   28.10   35.26   33.00   16.00    0.95    0.33   95.11    5.11     -7.274  128.036   10.000 B    35.8677    28.0457
KRABSx_SA SKS EQ142362321   28.10   35.26   11.00    2.50    1.85    0.25  265.33   85.33    -14.598  -73.571  101.000 B    34.8168    28.0638
KRABSx_SA SKS EQ142671116   28.10   35.26    8.00    5.50    1.55    0.25  253.47   73.46    -23.801  -66.632  224.000 B    34.8166    27.9684
KRABSx_SA SKS EQ142681751   28.10   35.26   19.00    3.50    1.85    0.35    3.34    3.34     61.945 -151.816  108.900 A    35.2994    28.7756
KRABSx_SA SKS EQ143190231   28.10   35.26   11.00    2.00    2.05    0.23   87.75   87.75      1.893  126.522   45.000 B    35.9362    28.1266
KRABSx_SA SKS EQ143301433   28.10   35.26   11.00    1.50    2.10    0.23   87.66   87.66      1.960  126.575   39.000 A    35.9361    28.1276
KRABSx_SA SKS EQ143360511   28.10   35.26   15.00    2.00    1.75    0.15   85.58   85.58      6.157  123.126  614.000 A    35.9792    28.1556
KRABSx_SA SKS EQ143551134   28.10   35.26   10.00    1.50    2.20    0.25   87.52   87.51      2.089  126.648   41.000 A    35.9359    28.1293
KRABSx_SA SKS EQ150421857   28.10   35.26    7.00    6.00    1.55    0.30  254.16   74.16    -23.112  -66.689  223.000 B    34.8133    27.9733
KRABSx_SA SKS EQ150472200   28.10   35.26    9.00    8.50    1.85    0.45  211.05   31.05    -55.520  -28.259   13.000 A    34.9648    27.6096
KRABSx_SA SKS EQ150762212   28.10   35.26   14.00    2.50    2.05    0.25   87.94   87.94      1.669  126.522   44.000 B    35.9350    28.1242
KRABSx_SA SKS EQ150771827   28.10   35.26    2.00   13.00    1.75    0.48  242.66   62.66    -36.116  -73.517   13.000 B    34.9131    27.9206
